Release ID, Filepath, Size, LOC Touched, NR, NFix, NAuth, LOC Added, Max LOC Added, Average LOC Added, Churn, Max Churn, Average Churn, Bugginess
10,storm-core/src/jvm/org/apache/storm/trident/state/StateFactory.java,26,104,4,1,4,104,26,26.0,104,26,26.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/StateSpec.java,30,120,4,1,4,120,30,30.0,120,30,30.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/StateType.java,25,100,4,1,4,100,25,25.0,100,25,25.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/StateUpdater.java,33,132,4,1,4,132,33,33.0,132,33,33.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/TransactionalValue.java,44,176,4,1,4,176,44,44.0,176,44,44.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/ValueUpdater.java,23,92,4,1,4,92,23,23.0,92,23,23.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/CachedBatchReadsMap.java,80,320,4,1,4,320,80,80.0,320,80,80.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/CachedMap.java,78,312,4,1,4,312,78,78.0,312,78,78.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/IBackingMap.java,26,104,4,1,4,104,26,26.0,104,26,26.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/MapCombinerAggStateUpdater.java,84,336,4,1,4,336,84,84.0,336,84,84.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/MapReducerAggStateUpdater.java,91,364,4,1,4,364,91,91.0,364,91,91.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/MapState.java,26,104,4,1,4,104,26,26.0,104,26,26.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/MicroBatchIBackingMap.java,85,340,4,1,4,340,85,85.0,340,85,85.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/NonTransactionalMap.java,67,268,4,1,4,268,67,67.0,268,67,67.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/OpaqueMap.java,124,496,4,1,4,496,124,124.0,496,124,124.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/ReadOnlyMapState.java,26,104,4,1,4,104,26,26.0,104,26,26.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/RemovableMapState.java,25,100,4,1,4,100,25,25.0,100,25,25.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/SnapshottableMap.java,76,304,4,1,4,304,76,76.0,304,76,76.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/map/TransactionalMap.java,109,436,4,1,4,436,109,109.0,436,109,109.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/snapshot/ReadOnlySnapshottable.java,24,96,4,1,4,96,24,24.0,96,24,24.0,no
10,storm-core/src/jvm/org/apache/storm/trident/state/snapshot/Snapshottable.java,27,108,4,1,4,108,27,27.0,108,27,27.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/CountAsAggregator.java,47,188,4,1,4,188,47,47.0,188,47,47.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/FeederBatchSpout.java,185,740,4,1,4,740,185,185.0,740,185,185.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/FeederCommitterBatchSpout.java,96,384,4,1,4,384,96,96.0,384,96,96.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/FixedBatchSpout.java,97,388,4,1,4,388,97,97.0,388,97,97.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/IFeeder.java,23,92,4,1,4,92,23,23.0,92,23,23.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/LRUMemoryMapState.java,154,616,4,1,4,616,154,154.0,616,154,154.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/MemoryBackingMap.java,47,188,4,1,4,188,47,47.0,188,47,47.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/MemoryMapState.java,176,704,4,1,4,704,176,176.0,704,176,176.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/Split.java,36,144,4,1,4,144,36,36.0,144,36,36.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/StringLength.java,32,128,4,1,4,128,32,32.0,128,32,32.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/TrueFilter.java,30,120,4,1,4,120,30,30.0,120,30,30.0,no
10,storm-core/src/jvm/org/apache/storm/trident/testing/TuplifyArgs.java,37,190,7,1,6,175,37,25.0,160,37,22.857142857142858,no
10,storm-core/src/jvm/org/apache/storm/trident/topology/BatchInfo.java,33,132,4,1,4,132,33,33.0,132,33,33.0,no
10,storm-core/src/jvm/org/apache/storm/trident/topology/ITridentBatchBolt.java,32,128,4,1,4,128,32,32.0,128,32,32.0,no
10,storm-core/src/jvm/org/apache/storm/trident/topology/MasterBatchCoordinator.java,289,1312,8,1,7,1288,289,161.0,1264,289,158.0,no
10,storm-core/src/jvm/org/apache/storm/trident/topology/TransactionAttempt.java,66,264,4,1,4,264,66,66.0,264,66,66.0,no
10,storm-core/src/jvm/org/apache/storm/trident/topology/TridentBoltExecutor.java,439,1760,9,2,6,1760,435,195.55555555555554,1760,435,195.55555555555554,no
10,storm-core/src/jvm/org/apache/storm/trident/topology/TridentTopologyBuilder.java,734,3110,10,3,9,3074,734,307.4,3038,734,303.8,yes
10,storm-core/src/jvm/org/apache/storm/trident/topology/state/RotatingTransactionalState.java,147,824,8,1,7,784,147,98.0,744,147,93.0,no
10,storm-core/src/jvm/org/apache/storm/trident/topology/state/TestTransactionalState.java,47,188,4,1,4,188,47,47.0,188,47,47.0,no
10,storm-core/src/jvm/org/apache/storm/trident/topology/state/TransactionalState.java,171,886,16,1,9,820,171,51.25,754,171,47.125,no
10,storm-core/src/jvm/org/apache/storm/trident/tuple/ComboList.java,92,368,4,1,4,368,92,92.0,368,92,92.0,no
10,storm-core/src/jvm/org/apache/storm/trident/tuple/ConsList.java,60,316,11,1,10,302,44,27.454545454545453,288,44,26.181818181818183,no
10,storm-core/src/jvm/org/apache/storm/trident/tuple/TridentTuple.java,34,136,4,1,4,136,34,34.0,136,34,34.0,no
10,storm-core/src/jvm/org/apache/storm/trident/tuple/TridentTupleView.java,361,1444,4,1,4,1444,361,361.0,1444,361,361.0,no
10,storm-core/src/jvm/org/apache/storm/trident/tuple/ValuePointer.java,60,240,4,1,4,240,60,60.0,240,60,60.0,no
10,storm-core/src/jvm/org/apache/storm/trident/util/ErrorEdgeFactory.java,28,112,4,1,4,112,28,28.0,112,28,28.0,no
10,storm-core/src/jvm/org/apache/storm/trident/util/IndexedEdge.java,50,200,4,1,4,200,50,50.0,200,50,50.0,no
10,storm-core/src/jvm/org/apache/storm/trident/util/LRUMap.java,35,140,4,1,4,140,35,35.0,140,35,35.0,no
10,storm-core/src/jvm/org/apache/storm/trident/util/TridentUtils.java,117,472,6,1,5,470,117,78.33333333333333,468,117,78.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/AbstractTridentWindowManager.java,238,980,10,2,6,966,241,96.6,952,241,95.2,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/ITridentWindowManager.java,59,236,4,0,3,236,59,59.0,236,59,59.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/InMemoryTridentWindowManager.java,72,310,6,0,3,299,78,49.833333333333336,288,78,48.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/InMemoryWindowsStore.java,200,800,4,0,3,800,200,200.0,800,200,200.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/InMemoryWindowsStoreFactory.java,44,224,11,0,5,200,46,18.181818181818183,176,46,16.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/StoreBasedTridentWindowManager.java,217,894,6,0,3,881,223,146.83333333333334,868,223,144.66666666666666,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/TridentBatchTuple.java,42,168,4,0,3,168,42,42.0,168,42,42.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowKryoSerializer.java,87,435,5,0,3,435,87,87.0,435,87,87.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowTridentProcessor.java,263,1160,17,4,9,1111,265,65.3529411764706,1062,265,62.470588235294116,yes
10,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowsState.java,52,214,5,0,3,211,52,42.2,208,52,41.6,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowsStateFactory.java,40,160,4,0,3,160,40,40.0,160,40,40.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowsStateUpdater.java,81,344,11,0,5,334,81,30.363636363636363,324,81,29.454545454545453,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowsStore.java,79,318,10,0,5,317,78,31.7,316,78,31.6,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowsStoreFactory.java,40,194,10,0,5,177,35,17.7,160,35,16.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/config/BaseWindowConfig.java,48,192,4,0,3,192,48,48.0,192,48,48.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/config/SlidingCountWindow.java,43,176,5,0,3,174,43,34.8,172,43,34.4,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/config/SlidingDurationWindow.java,44,180,5,0,3,178,44,35.6,176,44,35.2,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/config/TumblingCountWindow.java,43,176,5,0,3,174,43,34.8,172,43,34.4,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/config/TumblingDurationWindow.java,42,172,5,0,3,170,42,34.0,168,42,33.6,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/config/WindowConfig.java,57,230,5,0,3,229,57,45.8,228,57,45.6,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/BaseWindowStrategy.java,32,128,4,0,3,128,32,32.0,128,32,32.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/SlidingCountWindowStrategy.java,59,236,4,0,3,236,59,59.0,236,59,59.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/SlidingDurationWindowStrategy.java,60,240,4,0,3,240,60,60.0,240,60,60.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/TumblingCountWindowStrategy.java,60,240,4,0,3,240,60,60.0,240,60,60.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/TumblingDurationWindowStrategy.java,60,240,4,0,3,240,60,60.0,240,60,60.0,no
10,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/WindowStrategy.java,45,180,4,0,3,180,45,45.0,180,45,45.0,no
10,storm-core/src/jvm/org/apache/storm/tuple/AddressedTuple.java,48,192,4,1,4,192,48,48.0,192,48,48.0,no
10,storm-core/src/jvm/org/apache/storm/tuple/Fields.java,117,605,17,7,10,591,117,34.76470588235294,577,117,33.94117647058823,yes
10,storm-core/src/jvm/org/apache/storm/tuple/ITuple.java,214,856,4,1,4,856,214,214.0,856,214,214.0,no
10,storm-core/src/jvm/org/apache/storm/tuple/MessageId.java,94,376,4,1,4,376,94,94.0,376,94,94.0,no
10,storm-core/src/jvm/org/apache/storm/tuple/Tuple.java,68,272,4,1,4,272,68,68.0,272,68,68.0,no
10,storm-core/src/jvm/org/apache/storm/tuple/TupleImpl.java,356,1424,4,1,4,1424,356,356.0,1424,356,356.0,no
10,storm-core/src/jvm/org/apache/storm/tuple/Values.java,37,148,4,1,4,148,37,37.0,148,37,37.0,no
10,storm-core/src/jvm/org/apache/storm/ui/FilterConfiguration.java,63,515,15,0,13,473,63,31.533333333333335,431,63,28.733333333333334,no
10,storm-core/src/jvm/org/apache/storm/ui/IConfigurator.java,24,206,9,0,8,182,24,20.22222222222222,158,24,17.555555555555557,no
10,storm-core/src/jvm/org/apache/storm/ui/InvalidRequestException.java,37,150,6,1,6,150,37,25.0,150,37,25.0,no
10,storm-core/src/jvm/org/apache/storm/ui/UIHelpers.java,267,2634,23,4,13,2296,319,99.82608695652173,1958,319,85.1304347826087,no
10,storm-core/src/jvm/org/apache/storm/utils/BufferFileInputStream.java,54,216,4,1,4,216,54,54.0,216,54,54.0,no
10,storm-core/src/jvm/org/apache/storm/utils/BufferInputStream.java,53,218,6,1,4,216,53,36.0,214,53,35.666666666666664,no
10,storm-core/src/jvm/org/apache/storm/utils/CRC32OutputStream.java,44,176,4,1,4,176,44,44.0,176,44,44.0,no
10,storm-core/src/jvm/org/apache/storm/utils/ClojureTimerTask.java,35,215,7,1,6,170,35,24.285714285714285,125,35,17.857142857142858,no
10,storm-core/src/jvm/org/apache/storm/utils/ConfigUtils.java,569,3843,76,2,18,3067,534,40.35526315789474,2291,534,30.144736842105264,yes
10,storm-core/src/jvm/org/apache/storm/utils/Container.java,33,195,13,1,9,186,24,14.307692307692308,177,24,13.615384615384615,no
10,storm-core/src/jvm/org/apache/storm/utils/DRPCClient.java,66,264,7,2,6,264,66,37.714285714285715,264,66,37.714285714285715,no
10,storm-core/src/jvm/org/apache/storm/utils/DisruptorBackpressureCallback.java,27,108,4,1,4,108,27,27.0,108,27,27.0,no
10,storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java,556,2565,35,5,16,2461,544,70.31428571428572,2357,544,67.34285714285714,yes
10,storm-core/src/jvm/org/apache/storm/utils/ExtendedThreadPoolExecutor.java,67,268,4,1,4,268,67,67.0,268,67,67.0,no
10,storm-core/src/jvm/org/apache/storm/utils/IPredicate.java,27,249,11,0,5,246,27,22.363636363636363,243,27,22.09090909090909,no
10,storm-core/src/jvm/org/apache/storm/utils/IndifferentAccessMap.java,177,708,4,1,4,708,177,177.0,708,177,177.0,no
10,storm-core/src/jvm/org/apache/storm/utils/InprocMessaging.java,59,378,6,1,5,348,59,58.0,318,59,53.0,no
10,storm-core/src/jvm/org/apache/storm/utils/KeyedRoundRobinQueue.java,68,272,4,1,4,272,68,68.0,272,68,68.0,no
10,storm-core/src/jvm/org/apache/storm/utils/ListDelegate.java,156,624,4,1,4,624,156,156.0,624,156,156.0,no
10,storm-core/src/jvm/org/apache/storm/utils/LocalState.java,277,2124,16,1,10,1968,189,123.0,1812,189,113.25,no
10,storm-core/src/jvm/org/apache/storm/utils/Monitor.java,252,2271,14,5,10,1634,252,116.71428571428571,997,252,71.21428571428571,no
10,storm-core/src/jvm/org/apache/storm/utils/MutableInt.java,43,172,4,1,4,172,43,43.0,172,43,43.0,no
10,storm-core/src/jvm/org/apache/storm/utils/MutableLong.java,43,172,4,1,4,172,43,43.0,172,43,43.0,no
10,storm-core/src/jvm/org/apache/storm/utils/MutableObject.java,38,152,4,1,4,152,38,38.0,152,38,38.0,no
10,storm-core/src/jvm/org/apache/storm/utils/NimbusClient.java,135,883,36,10,15,757,118,21.02777777777778,631,118,17.52777777777778,yes
10,storm-core/src/jvm/org/apache/storm/utils/NimbusLeaderNotFoundException.java,41,164,4,1,4,164,41,41.0,164,41,41.0,no
10,storm-core/src/jvm/org/apache/storm/utils/RegisteredGlobalState.java,62,248,4,1,4,248,62,62.0,248,62,62.0,no
10,storm-core/src/jvm/org/apache/storm/utils/RotatingMap.java,128,512,4,1,4,512,128,128.0,512,128,128.0,no
10,storm-core/src/jvm/org/apache/storm/utils/ServiceRegistry.java,47,188,4,1,4,188,47,47.0,188,47,47.0,no
10,storm-core/src/jvm/org/apache/storm/utils/ShellBoltMessageQueue.java,121,488,6,2,5,486,121,81.0,484,121,80.66666666666667,yes
10,storm-core/src/jvm/org/apache/storm/utils/ShellProcess.java,210,858,6,1,5,854,210,142.33333333333334,850,210,141.66666666666666,no
10,storm-core/src/jvm/org/apache/storm/utils/ShellUtils.java,505,2020,4,1,4,2020,505,505.0,2020,505,505.0,no
10,storm-core/src/jvm/org/apache/storm/utils/StormBoundedExponentialBackoffRetry.java,76,331,9,4,6,322,76,35.77777777777778,313,76,34.77777777777778,no
10,storm-core/src/jvm/org/apache/storm/utils/StormCommonInstaller.java,43,344,8,0,6,344,43,43.0,344,43,43.0,no
10,storm-core/src/jvm/org/apache/storm/utils/StormConnectionStateConverter.java,44,308,8,0,4,308,44,38.5,308,44,38.5,no
10,storm-core/src/jvm/org/apache/storm/utils/ThriftTopologyUtils.java,66,292,11,2,8,292,66,26.545454545454547,292,66,26.545454545454547,yes
10,storm-core/src/jvm/org/apache/storm/utils/Time.java,142,1212,34,1,13,1044,119,30.705882352941178,876,119,25.764705882352942,no
10,storm-core/src/jvm/org/apache/storm/utils/TimeCacheMap.java,125,500,4,1,4,500,125,125.0,500,125,125.0,no
10,storm-core/src/jvm/org/apache/storm/utils/TransferDrainer.java,132,632,9,1,7,596,132,66.22222222222223,560,132,62.22222222222222,no
10,storm-core/src/jvm/org/apache/storm/utils/TupleUtils.java,64,420,13,3,9,335,65,25.76923076923077,250,65,19.23076923076923,no
10,storm-core/src/jvm/org/apache/storm/utils/Utils.java,2357,18472,148,22,25,16418,1378,110.93243243243244,14364,1378,97.05405405405405,yes
10,storm-core/src/jvm/org/apache/storm/utils/VersionInfo.java,131,524,4,1,4,524,131,131.0,524,131,131.0,no
10,storm-core/src/jvm/org/apache/storm/utils/VersionedStore.java,188,856,7,1,5,803,187,114.71428571428571,750,187,107.14285714285714,no
10,storm-core/src/jvm/org/apache/storm/utils/WindowedTimeThrottler.java,51,204,4,1,4,204,51,51.0,204,51,51.0,no
10,storm-core/src/jvm/org/apache/storm/utils/WorkerBackpressureCallback.java,26,120,12,1,10,112,26,9.333333333333334,104,26,8.666666666666666,no
10,storm-core/src/jvm/org/apache/storm/utils/WorkerBackpressureThread.java,79,633,20,2,13,518,59,25.9,403,59,20.15,yes
10,storm-core/src/jvm/org/apache/storm/utils/WritableUtils.java,375,1500,4,1,4,1500,375,375.0,1500,375,375.0,no
10,storm-core/src/jvm/org/apache/storm/utils/ZookeeperAuthInfo.java,53,212,4,1,4,212,53,53.0,212,53,53.0,no
10,storm-core/src/jvm/org/apache/storm/utils/ZookeeperServerCnxnFactory.java,84,336,4,1,4,336,84,84.0,336,84,84.0,no
10,storm-core/src/jvm/org/apache/storm/validation/ConfigValidation.java,700,2914,19,6,11,2905,700,152.89473684210526,2896,700,152.42105263157896,yes
10,storm-core/src/jvm/org/apache/storm/validation/ConfigValidationAnnotations.java,217,872,4,1,4,872,218,218.0,872,218,218.0,no
10,storm-core/src/jvm/org/apache/storm/validation/ConfigValidationUtils.java,175,700,4,1,4,700,175,175.0,700,175,175.0,no
10,storm-core/src/jvm/org/apache/storm/windowing/CountEvictionPolicy.java,75,384,12,6,8,351,75,29.25,318,75,26.5,yes
10,storm-core/src/jvm/org/apache/storm/windowing/CountTriggerPolicy.java,76,320,12,4,8,312,76,26.0,304,76,25.333333333333332,yes
10,storm-core/src/jvm/org/apache/storm/windowing/Event.java,49,196,4,1,4,196,49,49.0,196,49,49.0,no
10,storm-core/src/jvm/org/apache/storm/windowing/EventImpl.java,51,204,4,1,4,204,51,51.0,204,51,51.0,no
10,storm-core/src/jvm/org/apache/storm/windowing/EvictionPolicy.java,74,332,12,6,8,327,74,27.25,322,74,26.833333333333332,yes
10,storm-core/src/jvm/org/apache/storm/windowing/TimeEvictionPolicy.java,71,355,12,6,8,321,71,26.75,287,71,23.916666666666668,yes
10,storm-core/src/jvm/org/apache/storm/windowing/TimeTriggerPolicy.java,132,562,12,4,8,545,132,45.416666666666664,528,132,44.0,yes
10,storm-core/src/jvm/org/apache/storm/windowing/TriggerHandler.java,31,132,8,1,7,128,31,16.0,124,31,15.5,no
10,storm-core/src/jvm/org/apache/storm/windowing/TriggerPolicy.java,49,196,7,1,6,196,49,28.0,196,49,28.0,no
10,storm-core/src/jvm/org/apache/storm/windowing/TupleWindow.java,26,104,4,1,4,104,26,26.0,104,26,26.0,no
10,storm-core/src/jvm/org/apache/storm/windowing/TupleWindowImpl.java,82,361,10,3,7,361,82,36.1,361,82,36.1,no
10,storm-core/src/jvm/org/apache/storm/windowing/WaterMarkEvent.java,38,152,4,1,4,152,38,38.0,152,38,38.0,no
10,storm-core/src/jvm/org/apache/storm/windowing/WaterMarkEventGenerator.java,121,508,7,1,6,496,121,70.85714285714286,484,121,69.14285714285714,no
10,storm-core/src/jvm/org/apache/storm/windowing/WatermarkCountEvictionPolicy.java,65,425,12,6,8,356,65,29.666666666666668,287,65,23.916666666666668,yes
10,storm-core/src/jvm/org/apache/storm/windowing/WatermarkCountTriggerPolicy.java,91,380,12,4,8,372,91,31.0,364,91,30.333333333333332,yes
10,storm-core/src/jvm/org/apache/storm/windowing/WatermarkTimeEvictionPolicy.java,77,320,7,3,6,314,77,44.857142857142854,308,77,44.0,no
10,storm-core/src/jvm/org/apache/storm/windowing/WatermarkTimeTriggerPolicy.java,125,521,12,4,8,513,125,42.75,505,125,42.083333333333336,yes
10,storm-core/src/jvm/org/apache/storm/windowing/Window.java,48,213,7,3,6,213,48,30.428571428571427,213,48,30.428571428571427,no
10,storm-core/src/jvm/org/apache/storm/windowing/WindowLifecycleListener.java,42,177,7,3,6,174,42,24.857142857142858,171,42,24.428571428571427,no
10,storm-core/src/jvm/org/apache/storm/windowing/WindowManager.java,289,1162,7,3,6,1159,289,165.57142857142858,1156,289,165.14285714285714,no
10,storm-core/src/jvm/org/apache/storm/zookeeper/LeaderElectorImp.java,121,812,12,3,9,716,135,59.666666666666664,620,135,51.666666666666664,yes
10,storm-core/src/jvm/org/apache/storm/zookeeper/ZkEventTypes.java,43,217,6,0,4,216,43,36.0,215,43,35.833333333333336,no
10,storm-core/src/jvm/org/apache/storm/zookeeper/ZkKeeperStates.java,41,205,5,0,4,205,41,41.0,205,41,41.0,no
10,storm-core/src/jvm/org/apache/storm/zookeeper/Zookeeper.java,422,3762,44,6,16,3183,430,72.3409090909091,2604,430,59.18181818181818,yes
10,storm-rename-hack/src/main/java/org/apache/storm/hack/DefaultShader.java,391,1955,6,1,4,1955,391,325.8333333333333,1955,391,325.8333333333333,no
10,storm-rename-hack/src/main/java/org/apache/storm/hack/IOUtil.java,41,205,5,1,4,205,41,41.0,205,41,41.0,no
